,Price,SMA5,SMA10,SMA21,RSI_14,WILLR_14,MACD_SIGNAL,MACD,ROC_14,Aobv,R(t-1),Vol(t-1)
2015-08-31,0.32794373824405765,0.13236819264403307,0.1423751072324505,0.14345401178220085,0.6619036393434302,0.9590397290388744,0.08894472438573456,0.1668898764973365,0.3556143664556269,0.0,0.8811376259398092,0.7552963839016384
2015-09-07,0.24710018063664044,0.18675842739758833,0.1752840208648559,0.1630299684365556,0.6348762333112549,0.3829004051318333,0.12809068338363117,0.23164040727982,0.35742260381915625,0.0,0.21771271373865644,0.754971887247162
2015-09-14,0.23093146241094395,0.2537084108105264,0.21217080477875194,0.18851520731231286,0.6713890933378802,0.42175729923786986,0.17609789933229023,0.2911288624806625,0.33112378910288665,0.0,0.26454545091888365,0.7544542266147436
2015-09-21,0.2544815527292642,0.2987805296988584,0.23141740039551018,0.20541178633881596,0.4518563878756713,0.32039511126076115,0.21993037616789848,0.31047083747383075,0.25777885455099214,0.0,0.13944596841058035,0.7724999695382806
2015-09-28,0.20738137209262372,0.3403193326441819,0.24660911269847796,0.22253127168933984,0.39301390467025754,0.2895622256202608,0.256524458658159,0.31591732789095006,0.24799362209297976,0.0,0.1967714992073722,0.7746993593262921
2015-10-05,0.13954304921856112,0.3269894582621393,0.2766209616748312,0.24111382420563676,0.4284920383610732,0.31720121861672057,0.2883913126015173,0.3251543212179192,0.2611907383614846,0.0,0.2583473643695412,0.7735690703841478
2015-10-12,0.10386642861123482,0.3055962783508809,0.29713443399949035,0.25543596139383973,0.31700900944942745,0.2586305909726071,0.3111829812265415,0.31552445595707523,0.22505750677734268,0.0,0.16797031347663288,0.7823802916935869
2015-10-19,0.09349735749252377,0.2613524816470303,0.311250322065305,0.2641068440489366,0.164067110478061,0.16475163589594533,0.3201008944373663,0.28232223029353465,0.13032472289419264,0.0,0.12093732871989654,0.7946871377884057
2015-10-26,0.10421791374108078,0.22500817648397933,0.31667619313664785,0.2694718826933722,0.08585324238416159,0.10927642450668595,0.31556042539740825,0.24071065927559818,0.09943880313096405,0.0,0.15142408985495362,0.80370835842366
2015-11-02,0.09121264548666094,0.19072653112500507,0.32118779279348864,0.2709520347898371,0.060135620481851726,0.0904252242252378,0.3011279760026101,0.20221680344153994,0.15386634343522868,0.0,0.19850710331484459,0.773493886291964
2015-11-09,0.19226712601699766,0.1537725789897951,0.28992755188503605,0.27242826006573895,0.08207494436920115,0.10254118287912761,0.28178046612164764,0.17441035040154662,0.13980422815446447,0.0,0.2486431880722461,0.7721809122322452
2015-11-16,0.11124780070385856,0.12419221408669398,0.2582385297636196,0.2734236072201949,0.058344280848433905,0.08680263157065049,0.25896910419767133,0.14827265281360477,0.15451614714949718,0.0,0.20300468813699948,0.7673630801885316
2015-11-23,0.1050966517064946,0.13313216595300317,0.23629098179334873,0.2830059025758317,0.2759225480914843,0.19495903015701377,0.24413576154529842,0.16044713108514583,0.2163958784672495,0.0,0.447289853018168,0.8030295575538673
2015-11-30,0.09964850648988774,0.13564957766888244,0.2152616188434084,0.28618063964404983,0.13579272867140035,0.0796167225584462,0.22831998587603644,0.1463716586998326,0.16668530147568766,0.0,0.11317379250212171,0.822023174231918
2015-12-07,0.26801404029818665,0.13848969023491167,0.19571517702078267,0.2838993508255636,0.11216137104314972,0.061846142666197146,0.21135439550910334,0.13099927917648893,0.028957206080506975,0.0,0.20246408079503514,0.24732333599936784
2015-12-14,0.20316344997127664,0.1377416512648529,0.17227675941597553,0.28054760670889667,0.09955499571537962,0.1011444089812652,0.1938164661090804,0.11686551195679934,0.028319962109210978,0.0,0.2144911540827267,0.24722036084675775
2015-12-21,0.11599295890024089,0.1772464143738424,0.17844651816894236,0.2995052290520325,0.39660973766312313,0.7339482060976656,0.1921791005881791,0.16103682978852674,0.086785320936794,0.0,0.5847776664340234,0.4832775684308092
2015-12-28,0.15940243673003682,0.1835082914554548,0.18789712819755822,0.3121276642318499,0.302703765475168,0.5608520795519388,0.19604223990189246,0.17947466036765833,0.09475711953541643,0.0,0.16306668345105096,0.47754818927878834
2016-01-04,0.3140597487847566,0.18517643727798336,0.19049918826436552,0.31896007692289396,0.1492288427594376,0.23376785175539194,0.1946123830834418,0.1633630668863104,0.060873171936053606,0.0,0.09020206694114735,0.5044846928869042
2016-01-11,0.3142354997299459,0.1974942552120504,0.1999225076878391,0.32709220542743755,0.20492925538676643,0.3566585972806988,0.19302877801456195,0.16179580881214184,0.06958984404506746,0.0,0.29545536374230014,0.5097406610670254
2016-01-18,0.23198593456101438,0.24668234898997257,0.23003652024002452,0.3498580736750214,0.4134529148036249,1.0,0.2058797972682256,0.21211514240682705,0.16700288558916287,0.0,0.5050176927486996,0.5961927110359162
2016-01-25,0.1943761038382039,0.26178880777295055,0.2639869983736274,0.3504955429945098,0.4306750656690498,0.8330370458472419,0.22841533438009992,0.25579368420555143,0.23112185009686328,0.0,0.24709001760051127,0.572475225772032
2016-02-01,0.25026359708685186,0.269702540783195,0.27279963291614173,0.34480674226744445,0.29644368389859743,0.552420586148358,0.24825055464017232,0.2622334858862961,0.22059811756503517,0.0,0.13385072906918158,0.5778859507957859
2016-02-08,0.28576448350952144,0.28801445861494146,0.28522075609746045,0.33247628642267335,0.22790474976801367,0.4223598360085036,0.26096822026144595,0.2510043685207214,0.20304060911033717,0.0,0.1655372467456289,0.5844558803950022
2016-02-15,0.20017575094518927,0.3101257839066789,0.3066245231942426,0.33156211212072384,0.29672002325264735,0.5509423213016652,0.27305655623633024,0.25782701358806615,0.23044067952752545,0.0,0.3078573178462912,0.5871847966507648
2016-02-22,0.1875219510600827,0.3059314925243587,0.3345960838269889,0.3363096388930752,0.34811766809031497,0.646885586128165,0.28757532224415855,0.27510670564826895,0.27444626309993997,0.0,0.28372077517656713,0.582651200659192
2016-02-29,0.1356766289875926,0.27999325168144185,0.3278622264395571,0.33197954903737836,0.2211819992949816,0.3894658968283826,0.2950480259120959,0.26034259862578657,0.1337343530984667,0.0,0.12609736522540993,0.5574214635800123
2016-03-07,0.1293497290450393,0.26753000509221114,0.3250339036895652,0.32980904485929785,0.19124231512722056,0.3246728713019176,0.2955076223617601,0.24067320566890893,0.1716425750524921,0.0,0.19751763565366415,0.5362682349657033
2016-03-14,0.08576450027005408,0.25318405506081565,0.32749945011793025,0.32925801524051057,0.11509021923027918,0.154991861687662,0.28628102296259883,0.20647707950145128,0.14522511203398442,0.0,0.14318779556516853,0.5485552248868364
2016-03-21,0.09841826663409534,0.22472917626647496,0.32355581606217676,0.33145218907124374,0.09905733817066398,0.1186307254407869,0.2701114809480374,0.1751537659368489,0.14236807232587587,0.0,0.20721563281604757,0.549258147845384
2016-03-28,0.0695957820443576,0.1772055336466847,0.2914040251550404,0.3309825130287124,0.03747842197575335,0.0134384267912675,0.2460692316675037,0.1355673282961063,0.03647130265808546,0.0,0.14329217924307908,0.36812614274096306
2016-04-04,0.10931457382784168,0.14982834936266046,0.2582591125849337,0.3304255654873196,0.05287261302934909,0.05375044850413202,0.2189158139964103,0.10734005518189824,0.055841725681061924,0.0,0.24684294779769902,0.3642083857873912
2016-04-11,0.0787346133072763,0.12078128675366986,0.2324531555686048,0.32846517660946273,0.012662457321544252,0.009718463383827647,0.18851825591974267,0.0764210617481836,0.07984098775070045,0.0,0.16828091472123072,0.3368272228993973
2016-04-18,0.07170474310503114,0.11206934393735576,0.21811862028789414,0.3209594925822574,0.0854948336779181,0.11686739154679138,0.1610124255342012,0.06505909395440027,0.08510307406620322,0.0,0.31650733393705327,0.34310655099634263
2016-04-25,0.11528997188001636,0.09989608418470378,0.19286108746657588,0.3173657017254481,0.043632638589457984,0.038697260814208434,0.13426899591654193,0.04816908506237261,0.019532187279080973,0.0,0.172232971506184,0.15554961640251247
2016-05-02,0.09806678150424944,0.09557083520543705,0.16062788338321798,0.3140729512110325,0.028502349923374193,0.03721467322184857,0.10857049084170994,0.03282952649682376,0.012452464744317215,0.0,0.20633545067867487,0.14973145502797192
2016-05-09,0.10369067766604553,0.09892904342930911,0.14569586587343086,0.31513382037786186,0.11857473821563569,0.16783993651046814,0.08890698331769964,0.03602056160087429,0.051243451305743815,0.0,0.32979728126317104,0.17635220558109316
2016-05-16,0.10650262574694361,0.10562726275209741,0.1318021295860337,0.3002480102650671,0.09524239608747254,0.1284637154881847,0.07300781788356932,0.03542049136537344,0.06054078543423792,0.0,0.2017145861158175,0.16965412768245575
2016-05-23,0.06994726717420352,0.10501650979717722,0.12600643470937173,0.29003458479478317,0.10500468410307762,0.14156312789113767,0.06089369492141539,0.03757759162877454,0.04527547132289471,0.0,0.23771847684572386,0.14602313020484792
2016-05-30,0.07609841617156751,0.1111733036094589,0.12226614309395634,0.28820927239827787,0.11268952510390629,0.21405715441308237,0.05230349433970714,0.04150214796718514,0.03544540350422032,0.0,0.23522046289970167,0.13142595111200256
2016-06-06,0.13866432801367992,0.11137566054636425,0.11970304065306442,0.2801431620973419,0.039666958048209744,0.07493384006421933,0.04327804896777657,0.03382736374688913,0.0420915365229987,0.0,0.15312265274470277,0.11896993791501026
2016-06-13,0.18049208085783755,0.10262217758313716,0.1163489286094701,0.25837568057668336,0.04675139094356484,0.1113247671049089,0.03495536248109353,0.029898414857976605,0.050536745875543895,0.0,0.2346896925291759,0.11981414184522254
2016-06-20,0.29209138345207475,0.11086293295045177,0.12563612849227268,0.24078485803405347,0.20344638950733562,0.6254867742946957,0.03356499350733927,0.04867395001887059,0.11250928797922274,0.0,0.3757102106077326,0.1723638253348201
2016-06-27,0.0989455194696632,0.12885242120595683,0.1364400686417782,0.23454117048111456,0.304513785121432,0.6812049776378359,0.04127963849001197,0.08013511935127896,0.15077629744923862,0.0,0.31900775642060386,0.18984000515962524
2016-07-04,0.07135324121465256,0.1721374023371313,0.16717682641703718,0.24255497325551745,0.4948974664941995,0.9829201125262262,0.06524992831748942,0.14357317775445513,0.2769488468257417,0.0,0.4199384218942801,0.23597737220175075
2016-07-11,0.062038659006544566,0.18281720931635162,0.1739420049880563,0.22998496914281286,0.15101942276199243,0.24059958118038693,0.08163356880769798,0.13361976372713005,0.1335455142204709,0.0,0.0,0.36389916570629705
2016-07-18,0.05061511573776303,0.18278844194011287,0.1684822919879756,0.20985865874928444,0.08672761220474712,0.06446558477033393,0.08841885050022823,0.11108807208139758,0.12131379793560491,0.0,0.13803226562631443,0.3732881480996599
2016-07-25,0.04797890184152162,0.16563293471690013,0.1629402059942051,0.1957281376748231,0.06749031491515822,0.034592720345459904,0.08772997778015024,0.08928538000381414,0.0850719254344234,0.0,0.19632124354921193,0.36374099920908814
2016-08-01,0.039543057598827425,0.1348997886035503,0.15501778158295942,0.1822863085313473,0.04896522422012883,0.04179710708811113,0.08137816204690397,0.06861033814634421,0.09282372555849455,0.0,0.19687513272878548,0.35959248269151406
2016-08-08,0.0423550056797255,0.0772810651151403,0.14610684002895624,0.17325110947913258,0.0430686475885953,0.027807813805417636,0.07162645012239653,0.051964499705726336,0.09653671085786951,0.0,0.21833041957464763,0.3587231815713369
2016-08-15,0.03866431963341363,0.05840822741768323,0.14101343064145555,0.16445632528215093,0.0289300002943933,0.013936259644727444,0.059639383079830716,0.03704574694397052,0.0639416851043069,0.0,0.2050551807805798,0.3405042323132084
2016-08-22,0.07926184938231151,0.05009069427045257,0.13582473711654086,0.1597767953607877,0.033483593325191685,0.03425164977207218,0.04728179589358217,0.027180218845731532,0.07238149038191774,0.0,0.23383121624538988,0.33964422565668223
2016-08-29,0.04991211195700587,0.04405347182642769,0.12140637704058865,0.15405398701940343,0.02710657563837493,0.021965177909300637,0.03526795382484267,0.019596367134261355,0.0674556905813685,0.0,0.2188562828915098,0.3394317043866178
2016-09-05,0.14692442131118486,0.049881869383555016,0.1059236961558146,0.15435270964959447,0.12623865071927376,0.1632466373525583,0.02807921471294092,0.028230103836223985,0.09415532008451544,0.0,0.3402293638216548,0.36253994616006596
2016-09-12,0.10949032477303097,0.05087861198937013,0.07072317770488862,0.14914262699904424,0.07456354556054623,0.07391981426123417,0.022244670985939574,0.027932304447585904,0.09946863425272996,0.0,0.16863115574138338,0.35848254567813714
2016-09-19,0.05536027393414536,0.0750124758416729,0.07399383064475029,0.15465245439057074,0.27786676484869777,0.4057247920914824,0.026567058121987425,0.0599747339831843,0.17288080127629346,0.0,0.47451499955553955,0.44959175003437285
2016-09-26,0.07293496620029088,0.09237611819201166,0.07961757832982957,0.15851811162396812,0.21770439487612003,0.3064634709101074,0.034725203909294594,0.07672741616506122,0.10376946912956829,0.0,0.175877545602903,0.4289420796656474
2016-10-03,0.07627415035622417,0.09779373576488451,0.07923238494098483,0.15360668815459233,0.10700364578371402,0.10689779262146559,0.039908934143813746,0.07194142811180108,0.0469677134112024,0.0,0.11288322164026136,0.43740233110614063
2016-10-10,0.12267136073317272,0.09690169959547165,0.08230120163372778,0.15091493272172196,0.13317899454049753,0.14926208357648085,0.044333742390187725,0.07293165457727234,0.01946714178497308,0.0,0.25864346397416144,0.37018698698928226
2016-10-17,0.07381370416570468,0.10271654617551138,0.08653580217364853,0.14823646636143484,0.14336849276284036,0.2730007906000045,0.04872229348648596,0.07595662534555814,0.08761646532750686,0.0,0.23918002970632124,0.2777698516045727
2016-10-24,0.1239015838284325,0.09785015774028397,0.09851392645241258,0.14940327990709346,0.245860091799191,0.5452070034854807,0.05741188943375902,0.09441485517508691,0.1556813706498712,0.0,0.3382282553499749,0.2812369732659597
2016-10-31,0.23497363358710174,0.08939301292449511,0.10405088093389064,0.14985718768685496,0.15030148682392352,0.2875755212462011,0.06449247787819046,0.09487432497177439,0.13197753784921856,0.0,0.14027504610077274,0.29793979549754546
2016-11-07,0.08840069740576284,0.10391767985686232,0.11644851773038267,0.15411710195215178,0.24657328888802377,0.5537676817559661,0.07461612035627718,0.11076780040896701,0.18463385316813444,0.0,0.33478365223045714,0.31121649004860386
2016-11-14,0.0652021089778212,0.1415956749685807,0.1393174602558757,0.16302329862816256,0.439215415241376,0.9692195018689422,0.0969263762065962,0.16142016971881662,0.2933612331828847,0.0,0.4570434950618443,0.38432451028167586
2016-11-21,0.056239011899559155,0.1479561691969953,0.14688657567878832,0.15576313517359208,0.18532418351109003,0.3467180128618864,0.11339092074062837,0.15648849856647,0.18165656968622151,0.0,0.033165899058317766,0.4621541813181734
2016-11-28,0.08752195944034905,0.1357071073468721,0.13624631346658111,0.1350501401331864,0.1294942847104974,0.1608172049798492,0.1220895503064614,0.14054571448220096,0.14555903926391595,0.0,0.1516536880695295,0.47613200198327504
2016-12-05,0.04586994078084808,0.13058770196851507,0.12780609999895493,0.12927933017880444,0.11031345186563624,0.07033704337920743,0.12439698951733373,0.12396686521319525,0.1375218572565781,0.0,0.1982696514451529,0.47839050127134325
2016-12-12,0.05377854894850703,0.12194870565177865,0.13146507931886187,0.13014690794225992,0.164817222207584,0.2157365650330466,0.12541784926988117,0.1210260559888208,0.1264232949939733,0.0,0.30488665099092904,0.4699732329950949
2016-12-19,0.04042177880370859,0.07878171466975833,0.1280527031109321,0.12880486308696537,0.10094532672048795,0.05165682881336808,0.12208802556070275,0.10624697077880071,0.1155524558088701,0.0,0.1408470285027994,0.4771794053673796
2016-12-26,0.08611598539990001,0.0668544110371598,0.12459195210769397,0.12895399691545212,0.1091514708076109,0.07138093259536382,0.11666802333366436,0.0964234658938197,0.05925622396270667,0.0,0.23939609932780934,0.3821363631117964
2017-01-02,0.03831281774303505,0.06015315258141443,0.11281099550427126,0.12830192898920445,0.08644027367630924,0.04143320418641583,0.10912274605064892,0.08498489735998216,0.0643179905333397,0.0,0.19486853362764564,0.37956870803235193
2017-01-09,0.03673109275739672,0.06619268418002286,0.11338301576015558,0.1323463214289074,0.1789789529662945,0.24590472223510773,0.10483704317165682,0.09122413451528656,0.1379832093285214,0.0,0.3502127864453717,0.3783081354595564
2017-01-16,0.04217925473453621,0.05576159691305424,0.1015276052184298,0.13238118186991388,0.09847071933342888,0.045748298239821406,0.09893733640312721,0.08241642844219871,0.09200355426997635,0.0,0.12894981590410343,0.39767589694959
2017-01-23,0.02530754948861519,0.05270648117205415,0.07279243744113123,0.13221405460287022,0.08793998041658657,0.027828664683287707,0.09193509804826698,0.07428118946381476,0.08425016412725386,0.0,0.21262308127597074,0.3981657864620582
2017-01-30,0.032161685506203685,0.04981433703682012,0.06357954456008269,0.12892738990575853,0.09940838067727087,0.05013064706839776,0.08520675131208963,0.07026589423417215,0.061061289072929584,0.0,0.24211856198991435,0.37709685452148084
2017-02-06,0.030052724445530143,0.046151141723739936,0.05713621388820461,0.12643935715118537,0.06631622299974149,0.02045665630271909,0.077658407998618,0.06254698132425175,0.07350963952260567,0.0,0.1834952166438892,0.36736555085707806
2017-02-13,0.041300516769122414,0.033718950710008244,0.053162051872235605,0.1160771219033313,0.08024703386142173,0.07610268773726447,0.07065711438478371,0.05911599418209204,0.05285492935364716,0.0,0.2439996993919376,0.3453545860970581
2017-02-20,0.04094903163927646,0.030666905805651484,0.044779914133940724,0.10806842373946324,0.07663609112224079,0.07850541560078172,0.06441551579761813,0.05683288332578029,0.013211603449226353,0.0,0.22381638300522322,0.21698428312429546
2017-02-27,0.03198593456101442,0.031394440642910276,0.04333291328248595,0.10605345491435747,0.10929817166763856,0.2720486472674071,0.06020852455106629,0.05963538652663637,0.06949307756756812,0.0,0.2606535910785931,0.13512743714318615
2017-03-06,0.04428821579520975,0.031189454892628754,0.0414075024088173,0.10303748060556556,0.11151918332507837,0.3290708656355045,0.05778439990179857,0.06299098819314648,0.09293555228739986,0.0,0.23042015509640815,0.11908609500091044
2017-03-13,0.037609830722810544,0.032664581584879726,0.04004723297530716,0.09883964544215407,0.08701186798284022,0.2248805037778493,0.05601317373232484,0.06359003954255213,0.0947224478641722,0.0,0.2039601359705605,0.1181610978072048
2017-03-20,0.06713531909330547,0.035521858461433214,0.03409474003002094,0.09152045027444505,0.12621398275180873,0.36200707242187113,0.056026488980427794,0.0686879318592675,0.08301354385118259,0.0,0.261213155796662,0.10047725137518937
2017-03-27,0.05676624797459437,0.0374900111529978,0.03342091041049011,0.08761920587529726,0.10905343246564747,0.29617560169096724,0.05687548945155779,0.07167599074288988,0.10687247721816494,0.0,0.21327289412298484,0.07449483729652112
2017-04-03,0.06555359410766715,0.04346360504842947,0.03758684035360177,0.08223520733059031,0.2102179679241244,0.6386891580294954,0.06109774598390712,0.0843042274386206,0.12892858428843035,0.0,0.30927097788500607,0.0975627352039638
2017-04-10,0.11985939589174202,0.04758234477453663,0.040019926707894005,0.06599725160806807,0.18415040543149674,0.5029081954223886,0.06673598599991115,0.09236091757069377,0.13456573763146296,0.0,0.2097861208519307,0.0942259169854966
2017-04-17,0.09648505651861108,0.05549504968278493,0.04585611495699038,0.062410970560596746,0.21305634637393223,0.5900441905201972,0.07391277989833439,0.10186385148227357,0.1035901050523616,0.0,0.24890118923312357,0.03710561360467471
2017-04-24,0.0295254716099623,0.07317740722194657,0.05862510977059121,0.06688442890394775,0.38561087104482616,0.9735252071068347,0.08693297716713601,0.12780697156002138,0.1921840171896605,0.0,0.36391396525036557,0.06060468643661476
2017-05-01,0.0251317985434259,0.08806773273272359,0.06910561864304704,0.07086680071945861,0.31640909768587966,0.8055192901640646,0.10143355487206814,0.14236474848236003,0.18247469627163299,0.0,0.192071902664684,0.06738820185794872
2017-05-08,0.02214409951733856,0.08108961528903177,0.06848113060600292,0.06613717037623651,0.09813401408611377,0.20134278768696123,0.10991017388276887,0.13123067975503078,0.11254833580837223,0.0,0.08128149564615533,0.14995580846920614
2017-05-15,0.05096660086760896,0.07333297008425291,0.06621953260238955,0.06385050553727761,0.0683224589405611,0.11090973007080018,0.11325867148042645,0.11899542892718346,0.11747959117781231,0.0,0.1973219291978653,0.14656920532908774
2017-05-22,0.011775045159160114,0.0628651354825717,0.06463107016225195,0.06083923940533309,0.05703496381936446,0.1309881394685739,0.11294417799367812,0.10832667496953782,0.10836336466630385,0.0,0.21639117391732526,0.14660926823862291
2017-05-29,0.010720556248557028,0.04643049016318837,0.06540674272490604,0.06147784924787841,0.1571382931553219,0.36433376952671737,0.11306529071612773,0.10965508707236692,0.13793446204377993,0.0,0.31447759986479734,0.16610153059678523
2017-06-05,0.02741651054928873,0.025877761499954632,0.06188656339635301,0.05498315991018182,0.05138377000533023,0.06474070053791192,0.11020210046444531,0.09910470495480712,0.09236671734105954,0.0,0.13169309650217767,0.19113805957897084
2017-06-12,0.02179261438749261,0.019679455407469904,0.05369509901145064,0.051921199286515174,0.038734053180434214,0.029430172149226497,0.10530398161220049,0.08981076000368446,0.08749275878356907,0.0,0.2139927189496226,0.19148136036631486
2017-06-19,0.015465731205471983,0.019591103745308952,0.04881805386647825,0.0508034072088438,0.09962907247231567,0.18881870758316044,0.10099973420094895,0.08843585328231934,0.1107020850608188,0.0,0.2808766246398142,0.19722916502707194
2017-06-26,0.035852371552515555,0.01950387403571724,0.04225622522240341,0.04889724683615432,0.08682854103973969,0.1565411222854226,0.0970485010356117,0.08662581604736694,0.09676335258597223,0.0,0.21638306460492202,0.19501956953672472
